Bank Name,Financial Text,Financial Term
DekaBank Deutsche,"0    
 
 
 Notes   |  Notes to the balance sheet  DekaBank Annual fina ncial statements 2022
117 24 Securitised liabilities 
   
€m 31 Dec 2022 31 Dec 2021 
Proportion of sub item a (issued bonds) maturing in the following year 1,645",bonds
DekaBank Deutsche,"4 
Share of profit attributable to atypical silent partners 5",profit
DekaBank Deutsche,"Provisions for pensions and similar commitments are disc ounted at the average market interest rate of the 
past 10 years published by Deutsche Bundesbank for an as sumed residual time to ma turity of 15 years",interest
DekaBank Deutsche,"This 
interest rate stands at 1",interest
DekaBank Deutsche,"The difference aris ing under section 253 (6) sentence 1 HGB between the 
amount of provision recognised when discounting usi ng an average market interest rate of the past 
10 financial years, and the provision amount when disc ounting using an average market rate of the past 
seven financial years (1",interest
DekaBank Deutsche,"6 
Expenses for accumulated interest 11",interest
DekaBank Deutsche,"30 Provisions 
   
€m 31 Dec 2022 31 Dec 2021 
Provisions in investment funds business 79",investment
DekaBank Deutsche,"9 
Provisions for credit risks 12",credit
DekaBank Deutsche,"6 
Accrued interest on subordinated liabilities 38",interest
DekaBank Deutsche,"0    
 
The borrowings below exceed 10% of the total amount of subordinated liabilities: 
     
Issue Nominal 
amount €m Year of issue Interest rate % 
p",interest
DekaBank Deutsche,The conversion of these funds into capital or another fo rm of debt has not been ag reed and is not planned,funds
DekaBank Deutsche,"Notes   |  Notes to the balance sheet  DekaBank Annual fina ncial statements 2022
120 32 Equity 
The breakdown of equity (excluding profits in tended for distribution) is as follows: 
   
€m 31 Dec 2022 31 Dec 2021 
a) Subscribed capital 191",profit
DekaBank Deutsche,"4 
Balance sheet equity 596",equity
DekaBank Deutsche,"Based on the credit rating analyses carried out, it ca n essentially be assumed that borrowers will meet their 
commitments",credit
DekaBank Deutsche,"8m from the reversal of 
provisions (including interest effect of €1",interest
DekaBank Deutsche,The reversal of provisions primarily includes income from the partial reversal of a provision set up in the 2019 financial year for capital-strengthening measures in relation to a company in the equity investment  portfolio in the amount of €53,investment
DekaBank Deutsche,"1m in transfers to provisions (including interest effect of 
€87",interest
DekaBank Deutsche,"39 Write-downs and valuation allowa nces on receivables and certain  securities and allocations 
to provisions for loan losses 
The first-time application of IDW RS BFA 7, risk prov isions for foreseeable, not yet individually specified 
counterparty default risks in banks’ lending busine ss (“general valuation allowances”), increased the 
allocation to valuation allowances in the lending business by €4",loss
DekaBank Deutsche,"Current income tax assets or liabilities are calculated at the current tax rates 
expected for payments to or refunds from the tax authorities",funds
DekaBank Deutsche,"6      
1) Net present values according to vdp credit quality differentiation model 
 
Outstanding Pfandbriefe and cover pool assets – risk adjusted net present values2)        
  Risk-adjusted net 
present value 
+ 250 BP Risk-adjusted net 
present value 
– 250 BP Risk-adjusted 
net present 
value Currency stress 
€m 2022 2021 2022 2021 2022 2021 
Outstanding mortgage 
Pfandbriefe 609",credit
DekaBank Deutsche,"6    
1) secured by mortgages 
 
Additional information    
  2022 2021 
Share of fixed-interest assets outstanding (in %) 100",interest
DekaBank Deutsche,"0 
Share of fixed-interest assets in cover pool (in %) 66",interest
DekaBank Deutsche,"0 
thereof exposure in covered bonds according to Article 129 Regulaton (EU) no",bonds
DekaBank Deutsche,"As in the previous year, the Bank did not have to take over any property to prevent losses on mortgages",loss
DekaBank Deutsche,"As in the previous year, there were no arr ears on interest payable on the mortgage debt",interest
DekaBank Deutsche,"4      
1) Net present values according to vdp credit quality differentiation model 
 
Outstanding Pfandbriefe and cover pool assets – risk adjusted net present values2)        
  Risk-adjusted net 
present value 
+ 250 BP Risk-adjusted net 
present value 
– 250 BP Risk-adjusted 
net present 
value Currency stress 
€m 2022 2021 2022 2021 2022 2021 
Outstanding public sector Pfandbriefe 3,170",credit
DekaBank Deutsche,"8    
 
Additional information    
  2022 2021 
Share of fixed-interest assets outstanding (in %) 100",interest
DekaBank Deutsche,"0 
Share of fixed-interest assets in cover pool (in %) 88",interest
DekaBank Deutsche,"0 
thereof exposure in covered bonds according to Article 129 Regulaton (EU) no",bonds
DekaBank Deutsche,"8            
 
 
 Notes   |  Other information  DekaBank Annual fina ncial statements 2022
127 of which: guarantees from export credit agencies    
€m 2022 2021 
Federal Republic of Germany 84",credit
DekaBank Deutsche,"47 Recommendation regarding appr opriation of net profit 
The proposed appropriation of the net profit for th e 2022 financial year of €200,17 6,560",profit
DekaBank Deutsche,"Georg Stocker 
(Chairman of the Boa rd of Management)     
- none -        
    
Dr",stock
DekaBank Deutsche,"Matthias Danne 
(Deputy Chairman of the Board of Management)     
Chairman of the Supervisory Board Deka Investment GmbH Frankfurt/Main 
Chairman of the Supervisory Board Deka Vermögensmanagement GmbH Frankfurt/Main 
Chairman of the Supervisory Board Deka Immobilien Investment GmbH Frankfurt/Main 
Chairman of the Supervisory Board WestInvest Gesellschaft für 
Investmentfonds mbH Düsseldorf 
Deputy Chairman of the Supervisory Board  
(until 30",investment
DekaBank Deutsche,"2022) Sparkassen Pensionsfonds AG Cologne 
Managing Director Deka Treuhand Erwerbsgesellschaft mbH Frankfurt/Main    
    
Birgit Dietl-Benzin 
(Member of the Board of Management) 
     
Deputy Chairwoman of the Supervisory Board Deka Investment GmbH Frankfurt/Main 
Deputy Chairwoman of the Supervisory Board Deka Vermögensmanagement GmbH Frankfurt/Main 
Deputy Chairwoman of the Supervisory Board Deka Immobilien Investment GmbH Frankfurt/Main 
Deputy Chairwoman of the Supervisory Board WestInvest Gesellschaft für 
Investmentfonds mbH Düsseldorf 
Deputy Chairwoman of the Supervisory Board S Broker AG & Co",investment
DekaBank Deutsche,"KG Wiesbaden    
 
 
 Notes   |  Seats on supervisory bodies  DekaBank Annual fina ncial statements 2022
131    
Manfred Karg 
(Head of Corporate Office & Communications) 
     
Member of the Supervisory Board Heubeck AG Cologne 
Member of the Supervisory Board S-PensionsManagement GmbH Cologne 
Member of the Supervisory Board Sparkassen Pensionskasse AG Cologne 
Member of the Supervisory Board Sparkassen Pensionsfonds AG Cologne    
    
Holger Knüppe 
(Head of Equity investments)     
Chairman of the Supervisory Board Deka International S",investment
DekaBank Deutsche,"KG Wiesbaden    
    
Marion Spielmann 
(Head of COO Banking Business and depositary)     
Member of the Administrative Board Deka Verwaltungsgesellschaft Luxembourg 
S",deposit
DekaBank Deutsche,"A Luxembourg 
   
    
Sebastian Vetter 
(Head of Financing)     
Member of the Supervisory Board Deka Investors 
Spezialinvestmentaktiengesellschaft mit 
veränderlichem Kapital und 
Teilgesellschaftsvermögen Frankfurt/Main 
   
 
  
   
  
 
 Notes   |  Seats on supervisory bodies  DekaBank Annual fina ncial statements 2022
132 49 Notes on the Board members of DekaBan k Girozentrale (as at 10",investment
DekaBank Deutsche,Georg Stocker Chairman of the Board of Management   Dr,stock
DekaBank Deutsche,Stocker  Dr,stock
DekaBank Deutsche,"9 billion) of DekaBank's total 
equity and liabilities, thus constituti ng a material item on its balance sheet; it includes financial liabilities held 
for trading from the issuance of certificates that are valued  on the basis of observable and unobservable inputs",equity
DekaBank Deutsche,"Frankfurt am Main, 9 March 2023  KPMG AG 
Wirtschaftsprüfungsgesellschaft  
[signature] Haider  [signature] Immesberger 
Wirtschaftsprüfer  Wirtschaftsprüfer  
[German Public Auditor) [German Public Auditor] 
DekaBank Annual financial statements 2022
142Glossary
Glossa ry
Additional Tier-1 bond (AT1 bond)
Non-cumulative, fixed-interest bearer bond issued by 
DekaBank as Additional Tier 1 capital with subsequent 
adjustment of its interest rate and an unlimited term",loss
DekaBank Deutsche,"If 
the Common Equity Tier 1 capital ratio falls below a set 
minimum, the nominal and redemption values of the 
bearer bond may be reduced in specific circumstances",equity
DekaBank Deutsche,"DekaBank’s issued AT1 bonds are fully eligible as core 
capital and thus help improve the regulatory ratios",bonds
DekaBank Deutsche,"Advisory-/management m and ate
External funds which are managed by a Deka Group 
investment m anagement c ompany ( Kapitalverwaltungs -
gesellschaft – KVG)",investment
DekaBank Deutsche,"it is 
up to the external management company to verify 
compliance with investment regulations and contractual 
restrictions before placing orders",investment
DekaBank Deutsche,"For management 
mandates, by contrast, investment decisions are taken, 
reviewed and carried out by a Deka Group investment 
management company",investment
DekaBank Deutsche,"Assets u nder c ustody
All assets held in custody by the Deka Group as depositary",deposit
DekaBank Deutsche,"The aim is also to protect creditors 
against losses from an economic view",loss
DekaBank Deutsche,"As well as the total of profit or loss before tax, 
the economic result also includes changes in the 
revaluation reserve before tax as well as the interest rate- and currency-related valuation result from financial 
instruments recognised at amortised cost, which are not recognised in the income statement under IFRS but are relevant for assessing financial performance",profit
DekaBank Deutsche,"The interest expense in respect of AT1 bonds (Additional Tier 1 capital), which is recognised directly in equity, is also included in the economic result",interest
DekaBank Deutsche,"Fund assets (according to BVI)
Fund assets according to BVI comprise the fund assets of the mutual and special funds, funds of funds, and master funds",funds
DekaBank Deutsche,"Direct investments in co-operation partner funds, the proportion of products for fund-based asset management attributable to cooperation partners, third-party funds and liquidity as well as the advisory/management and asset management mandates are not included",investment
DekaBank Deutsche,"Gross loan volume
In accordance with the definition set out in section 19 (1) of the German Banking Act (Kreditwesengesetz), the gross loan volume includes debt instruments issued by public authorities and bills of exchange, amounts due from banks and customers, bonds and other fixed-inte-rest securities, shares and other non-fixed-interest securities including fund units, equity investments and shares in affiliated companies, equali
 sat
ion claims against 
the public sector, items for which lease agreements have been concluded as the lessor, irrespective of their recognition in the balance sheet, other assets where they are subject to counterparty risk, sureties and guarantees, irrevocable lending commitments as well as market values of derivatives",investment
DekaBank Deutsche,"In addition, the gross loan volume includes underlying risks from derivative transactions, transactions for the purposes of covering guarantee payments on guarantee funds, as well as the volume of off-balance sheet counterparty risks",funds
DekaBank Deutsche,"Net funds inflow (according to BVI)
Difference between the funds inflow from the sale of units and the outflow from the redemption of units",funds
DekaBank Deutsche,"Unlike net sales, this figure does not include the funds of cooperation partners or advisory/management and asset management mandates",funds
DekaBank Deutsche,"However, net volumes in relation to proprietary investments are taken into account in the net funds inflow",investment
DekaBank Deutsche,"This figure essentially consists of total direct sales of mutual and special funds, fund-based asset management, funds of cooperation partners, master funds and advisory/management mandates, ETFs and certificates",funds
DekaBank Deutsche,Net sales in investment fund business corresponds to gross sales less redemp-tions and maturities,investment
DekaBank Deutsche,Sales generated through proprietary investment activities are not taken into account,investment
DekaBank Deutsche,"In the context of the ICAAP, the normative perspective includes all internal instruments, regulations, controls and processes aimed at ensuring that regulatory and supervi-sory capital requirements are met on an ongoing basis, i",regulatory
DekaBank Deutsche,"Payments to the alliance partners
Payments made to the alliance partners (savings banks and Landesbanks) by the Asset Management divisions are made up of the partners’ portions of investment fund entry charges, sales commissions, sales performance fees, asset management fees and other payments from asset management",investment
DekaBank Deutsche,"Return on equity (RoE)
Return on equity before tax at the Deka Group is calculated as the return on balance sheet equity",equity
DekaBank Deutsche,The annualised economic result is expressed relative to the average balance sheet equity excluding Additional Tier 1 (AT1) capital and adjusted for intangible assets,equity
DekaBank Deutsche,Average balance sheet equity is calculated based on the capital at the previous year-end and the last quarterly financial statements,equity
DekaBank Deutsche,"At business division level, return on equity before tax is calculated as regulatory return on equity",equity
DekaBank Deutsche,This involves expressing the annualised economic result (before income distribution of the Treasury function) relative to the average regulatory capital employed,regulatory
DekaBank Deutsche,"The average is calculated using monthly risk-weighted assets multiplied by 13% (the strategic target for regulatory capital employed), starting with the figure at the previous year-end",regulatory
DekaBank Deutsche,"In the economic perspective, the risk appetite for risks affecting profit and loss is defined in the risk-bearing capacity analysis as the allocated risk capital (allocation) for overall risk at Group level",profit
DekaBank Deutsche,"Total customer assetsThe key management indicator total customer assets mainly includes the income-relevant volume of mutual and special fund products (including ETFs), direct investments in the funds of cooperation partners, the portion of fund based asset management activities attributable to cooperation partners, third-party funds and liquidity, master funds and advisory/management mandates and Deka certificates",investment
DekaBank Deutsche,"DekaBank Annual financial statements 2022 Glossary
144Gender clause 
In this report, words in the masculine include words in  the feminine; in parts of the report, the masculine 
form has solely been used to make the document easier to read",loss
DekaBank Deutsche,"Such developments can result from, among other things, a change in the genera l economic situation, the competitive situation, the 
development of the capital markets, changes in the economic and regulatory environment as well as from other risks",regulatory
DekaBank Deutsche,We can therefore assume no liability for their correctness and completeness or for the actual occurrence of the information provided,liability
