Bank Name,Financial Text,Financial Term
Metzler Bank,"71 (Class X)
ISIN IE00B8KKJW05 (Class A)
IE00BF2FJQ65 (Class A1)
IE00BB0RGS71 (Class X)
WKN A1J1NT (Class A)
A2H50M (Class A1)
A1WZRH (Class X)The investment objective oftheFund istoachieve long term capital appreciation by
investing predominantly inabroadly diversified portfolio ofderivatives strategies based on
the equity, bond and currency markets",investment
Metzler Bank,"Inthefourth quarter of2018, thereporting period started offwith acorrection ontheequity
market and correspondingly increasing volatilities",equity
Metzler Bank,"The counter-measures taken bythe
central banks ensured asignificant recovery oftheequity markets in2019",equity
Metzler Bank,"77%
The top position in equity futures (in %) as at the record date on 30 September 2019 were:
• Long: EUR Stoxx 50 (6",equity
Metzler Bank,"20)
  30
Investment Reviews
Metzler Wertsicherungsfonds 98
Investment Objective
Fund Report
Performance in review period % 0",investment
Metzler Bank,"96Theglobal bond basket performed onaparwiththeequity market inthefirstnine months of
theyear",equity
Metzler Bank,"Due totherelative weakness
compared totheequity market, theduration ofthefund was however reduced, standing at
1",equity
Metzler Bank,"Inthefirstnine months of2019, thestrong bond market dominated fund performance dueto
thehigh initial allocation forbonds",bonds
Metzler Bank,"The investment objective oftheFund istoachieve long term capital appreciation while
aiming torestrict negative returns within acalendar year to2%,thus aiming topreserve a
minimum NetAsset Value perShare (adjusted fordividend distributions) atyear endof98%
oftheNetAsset Value perShare atthebeginning ofacalendar year",investment
Metzler Bank,"The
Fund willseek toattain itsinvestment objective bygaining exposure totheEUdebt
securities markets and theglobal equity markets",investment
Metzler Bank,"The Fund willgain this exposure by
predominantly investing inEUinterest rate/bond derivatives and global equity index
derivatives",interest
Metzler Bank,Metzler Wertsicherungsfonds 98began thefinancial year with anequity quota of2,equity
Metzler Bank,"Derivatives onglobal
equity indices held bythefund lostapproximately 11",equity
Metzler Bank,"Due totheconsistently negative
performance ontheequity market with high volatility, theequity exposure was significantly
reduced and stood at approx",equity
Metzler Bank,"Meanwhile, theprices ofthederivatives onglobal bonds held intheportfolio performed very
positively: Attheend oftheyear, they stood ataplus of1",bonds
Metzler Bank,"The fund thus started thenew
calendar year with an equity exposure of 1",equity
Metzler Bank,"Until theendofSeptember, thestock markets appeared inbetter light than in2018",stock
Metzler Bank,"Overall, theglobal stock basket stillrecorded significant growth of
15",stock
Metzler Bank,The equity exposure was increased to 3,equity
Metzler Bank,"31
Investment Reviews
Metzler Wertsicherungsfonds 98
Structure of the Fund as at 
30",investment
Metzler Bank,"28
ISIN IE00BLG2YD70
WKN A111Q5
  32
Investment Reviews
Metzler Sovereign Select LCR
Investment Objective
Fund Report
Performance in review period % 8",investment
Metzler Bank,"26 (Class X)Within Q22019, theUSFederal Reserve cautiously prepared markets forfalling interest
rates, andECB President Draghi underlined awillingness tofurther ease monetary policy",interest
Metzler Bank,"Italian government bonds benefitted disproportionately: Risk premiums, forexample against
federal bonds, decreased considerably",bonds
Metzler Bank,"The Reserve Bank ofAustralia cutkeyinterest
rates justastheReserve Bank ofNew Zealand didbefore",interest
Metzler Bank,"Yields onfederal bonds withten-
year maturities sliddeep intonegative andpersisted there",bonds
Metzler Bank,"Italy remained theundisputed
leader ininterest rates inEuroland: There, yields on10-year bonds were stillsignificantly
above 2%attheendofJune",interest
Metzler Bank,"InQ32019, theFederal Reserve then lowered itskeyinterest
rate intwosteps byatotal of50base points, andtheECB reduced theinterest rates on
bank deposits byanother 10base points to-0",interest
Metzler Bank,"Theyield often-year USgovernment bonds fellby34base points
to1",bonds
Metzler Bank,"67%, theyield often-year German government bonds fellby24base points to-0",bonds
Metzler Bank,Theyield often-year Italian government bonds fellby128base points toonly 0,bonds
Metzler Bank,"Atthebeginning ofQ42018, theEurozone accounted for50% oftheinvestment regions",investment
Metzler Bank,"During the
year under review, theshare ofEurozone bonds was reduced toabout 43",bonds
Metzler Bank,"Among the above, German
government bonds predominated, serving asa""quality anchor” with justunder 10%",bonds
Metzler Bank,"Atthe
end ofSeptember, Spanish government bonds had thelargest weighting intheeuro
segment with 6",bonds
Metzler Bank,"7%, followed byAustrian government bonds with 6",bonds
Metzler Bank,"2% and German
government bonds with 6",bonds
Metzler Bank,"Among bonds from outside oftheEurozone, USTreasuries
had thehighest weighting with around 15% ofthefund volume",bonds
Metzler Bank,"Emerging markets bonds together
represented nearly 8% of the portfolio (Singapore and Poland)",bonds
Metzler Bank,"Theinvestment objective oftheFund istoachieve interest income andincrease thevalue
ofitsinvestments over thelong term",investment
Metzler Bank,"The fund’s securities portfolio during the reporting period was composed ofglobal
government bonds andother public-sector bonds (German federal states), denominated in
local currency",bonds
Metzler Bank,"Initially, theUSFederal Reserve continued itsrestrictive monetary policy, andincreased the
keyinterest rate to2",interest
Metzler Bank,"This ledtosignificant losses onthe
equity markets andespecially government bonds with particularly high ratings were sought
as“safe harbours”",loss
Metzler Bank,"Inthefirstquarter of2019, bond market-friendly signals from themost
important central banks were themain factor driving further declines inbond yields: The
Federal Reserve indicated thatitwould refrain from further interest ratehikes fornow, and
theEuropean Central Bank (ECB) signalled acontinuation oftheexpansionary monetary
policy",interest
Metzler Bank,"Australian government bonds inparticular experienced significant decreases inyields inthe
firstquarter",bonds
Metzler Bank,"Yields on10-year German government bonds fellbelow zero attheend of
March",bonds
Metzler Bank,"33
Investment Reviews
Metzler Sovereign Select LCR
Structure of the Fund as at 
30",investment
Metzler Bank,"82 (Class X)
ISIN IE00BYY02F28 (Class B)
IE00BFNQ8M76 (Class BN)
IE00BYY02G35 (Class X)
WKN A14V5M (Class B)
A2H8XK (Class BN)
A14V5N (Class X)
  34
Investment Reviews
Metzler European Dividend Sustainability
Investment Objective
Fund Report
Performance in review period % 1",investment
Metzler Bank,Stocks intheNorwegian DNB were added,stock
Metzler Bank,"Wealso divested theinsurer Munich Re,instead
acquiring stocks inHannover Reand theBritish property insurer Admiral, primarily on
account ofthehigh capital allocation toinvestors",stock
Metzler Bank,Stocks intheFrench software consultancy Capgemini were another new addition,stock
Metzler Bank,"Inthecontext ofanIPO, webought shares inEQT, aSwedish investment firmfor
alternative investments",investment
Metzler Bank,The investment objective oftheFund istoachieve long term capital appreciation,investment
Metzler Bank,"The
investment objective willbeobtained byinvesting predominantly inEuropean equities and
equity related securities such as,butnotlimited to,warrants, ADRs and GDRs, that are
listed ortraded onRecognised Markets",investment
Metzler Bank,"The main investment focus oftheinvestment portfolio willbeon
companies with anhistorical record ofpaying dividends, orwith ahigh potential topay
dividends in the future",investment
Metzler Bank,"Atsector level, the fund benefitted from individual stock picking and the strong
overweighting oftherealestate sector, aswell astheindividual stock selection intheraw
materials, industrial goods, andservices sectors",stock
Metzler Bank,"Meanwhile, theunderweighting ofthefood
&beverages sector had anegative impact, asdid the stock picking inthe
telecommunications and oil & gas sectors",stock
Metzler Bank,Itscored with structural and consistent revenue and profit growth,revenue
Metzler Bank,"2%) benefitted from long-tern concession
business atfalling interest rates",interest
Metzler Bank,"1%) plans todevelop itsown, fourth mobile
communications network inGermany which would entail high investment costs",investment
Metzler Bank,"35
Investment Reviews
Metzler European Dividend Sustainability
Structure of the Fund as at 
30",investment
Metzler Bank,"57 (Class X) (EUR)
ISIN IE00BYY02855 (Class A)
IE00BYY02962 (Class B)
IE00BGJWXQ54 (Class BN (GBP))
IE00BFNQ8N83 (Class BN)
IE00BYY02B89 (Class X)
WKN A14V5P (Class A)
A14V5Q (Class B)
A2N49V (Class BN (GBP))
A2H8XL (Class BN)
A14V5R (Class X)
  36
Investment Reviews
Metzler European Equity Enhanced
Investment Objective
Fund Report
Performance in review period % 5",investment
Metzler Bank,26 (Class X)Thebenchmark assets used forthefund recorded aprofit of5,profit
Metzler Bank,Theinvestment objective oftheFund istoachieve long term capital appreciation,investment
Metzler Bank,"TheFund
willseek toattain itsinvestment objective byutilising an‘enhanced equity strategy' which
involves theInvestment Manager holding long European equity exposure, implementing a
covered callderivative strategy togenerate additional income onthisequity exposure whilst,
depending onmarket conditions, using aprotective putderivative strategy toprotect the
Fund against significant market declines",investment
Metzler Bank,"Toachieve thisstrategy theFund willinvest in
European equities, equity related securities (forexample, ADRs, GDRs, warrants), equity
derivatives andequity index derivatives allofwhich arelisted ortraded onaRecognised
Market",equity
Metzler Bank,Thefund invests inEuropean equity indices,equity
Metzler Bank,"Theequity riskwasexplicitly established inthe
equity indices SMI, FTSE 100 and Euro Stoxx 50",equity
Metzler Bank,"Inaddition, standardised options on
equity investment were sold",investment
Metzler Bank,"Currency risks inSwiss francs (CHF) andBritish pound (GBP)
were actively entered into at the amount of the allocated stock markets SMI and FTSE 100",stock
Metzler Bank,"When theequity markets started toconsolidate inthefourth quarter of2018, thefund
recorded significant losses, butmanaged toreduce these against itsbenchmark assets",loss
Metzler Bank,"In
thismarket environment, equity exposure increased inlinewith thestrategy, allowing the
fund toproductively participate inthesubsequent recovery oftheequity market atthe
beginning of 2019",equity
Metzler Bank,"When prices ontheequity markets started totrend sideways, thefund showed itsstrength:
Performance was slightly better compared toitsbenchmark assets, andthispositive trend
continued into August",equity
